timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2026-05-06 17:37:28",3644,2940,65658,37.949963,23.683495,9.05,166.1,9.28,15.95,,2.4
"2026-05-06 17:37:29",3645,2941,65644,0,,6.35,201.3,9.26,15.9,,2.3
"2026-05-06 17:37:30",3647,2943,65631,0,,9.4,178.2,9.26,15.9,,2.3
"2026-05-06 17:37:31",3649,2945,65618,37.949755,23.68348,6.6,183.8,9.24,15.9,,2.2
"2026-05-06 17:37:32",3652,2948,65595,0,,,,9.24,15.9,,2.3
"2026-05-06 17:37:33",3655,2951,65572,0,,,,9.24,15.85,,2.4
"2026-05-06 17:37:34",3657,2953,65550,0,,,,9.21,15.85,,2.5
"2026-05-06 17:37:36",3661,2957,65518,0,,9.4,193.4,9.17,15.8,,2.3
"2026-05-06 17:37:37",3664,2960,65502,37.949407,23.683452,5.15,163.4,9.15,15.8,,2.3
"2026-05-06 17:37:38",3666,2962,65480,0,,10.35,194.9,9.13,15.8,,2.2
"2026-05-06 17:37:39",3669,2965,65460,0,,5.15,163.9,9.11,15.8,,2.3
"2026-05-06 17:37:40",3671,2967,65440,37.949127,23.683435,10.95,180.8,9.1,15.8,,2.3
"2026-05-06 17:37:41",3673,2969,65423,0,,5.65,192.2,9.07,15.8,,2.3
"2026-05-06 17:37:42",3676,2972,65406,0,,6.7,187.4,9.04,15.8,,2.3
"2026-05-06 17:37:43",3678,2974,65390,37.948945,23.68341,6.7,189.3,9.03,15.8,,2.4
"2026-05-06 17:37:44",3680,2976,65368,0,,8.15,177.1,9.01,15.8,,2.4
"2026-05-06 17:37:45",3683,2979,65345,0,,6.9,178,9,15.85,,2.5
"2026-05-06 17:37:46",3686,2982,65322,37.948738,23.683417,8.8,191.1,8.98,15.85,,2.5
"2026-05-06 17:37:48",3691,2987,65286,0,,9.3,198.3,8.95,15.8,,2.4
"2026-05-06 17:37:49",3693,2989,65270,37.948535,23.683418,5.8,151.2,8.93,15.85,13.25,2.4
"2026-05-06 17:37:50",3695,2991,65250,0,,10.4,193,8.92,15.85,,2.5
"2026-05-06 17:37:51",3698,2994,65230,0,,10.4,193,8.88,15.85,,2.4
"2026-05-06 17:37:52",3701,2997,65210,37.948315,23.683415,9.6,182.5,8.87,15.85,,2.5
"2026-05-06 17:37:56",3711,3007,65128,0,,7.9,179.9,8.81,15.9,,2.5
"2026-05-06 17:37:57",3714,3010,65108,0,,8.95,169.7,8.8,15.95,,2.5
"2026-05-06 17:37:58",3716,3012,65088,37.94789,23.683422,7.05,200,8.79,15.95,,2.5
"2026-05-06 17:37:59",3718,3014,65070,0,,9.95,159.6,8.78,15.9,,2.5
"2026-05-06 17:38:00",3721,3017,65053,0,,9.95,159.6,8.77,15.95,,2.4
"2026-05-06 17:38:01",3723,3019,65036,37.94768,23.683433,8.6,167,8.74,15.95,,2.5
"2026-05-06 17:38:02",3724,3020,65023,0,,7.1,181.9,8.74,15.95,,2.4
"2026-05-06 17:38:03",3726,3022,65010,0,,8.7,172.7,8.72,16.05,,2.3
"2026-05-06 17:38:04",3728,3024,64998,37.947468,23.683447,7.25,175.3,8.7,16.05,,2.3
"2026-05-06 17:38:06",3734,3030,64944,0,,9.45,185.3,8.67,16.05,,2.4
"2026-05-06 17:38:07",3738,3034,64918,37.947262,23.683443,9.75,184.3,8.65,16.05,,2.5
"2026-05-06 17:38:08",3740,3036,64902,0,,5.55,172.7,8.63,16.05,,2.4
"2026-05-06 17:38:09",3742,3038,64886,0,,9.4,184.1,8.6,16.05,,2.4
"2026-05-06 17:38:10",3744,3040,64870,37.947062,23.683447,5.9,175.2,8.58,16.05,,2.3
"2026-05-06 17:38:11",3747,3043,64848,0,,,,8.57,16.05,,2.3
"2026-05-06 17:38:12",3749,3045,64828,0,,,,8.56,16.05,,2.4
"2026-05-06 17:38:13",3752,3048,64808,0,,,,8.54,16.05,,2.4
"2026-05-06 17:38:14",3754,3050,64790,0,,6.55,180.4,8.51,15.95,,2.5
"2026-05-06 17:38:15",3756,3052,64773,0,,7,179.8,8.5,15.95,,2.5
"2026-05-06 17:38:16",3759,3055,64756,37.946628,23.683435,9,183.6,8.47,15.95,13,2.6
"2026-05-06 17:38:17",3761,3057,64736,0,,,,8.45,15.9,,2.6
"2026-05-06 17:38:18",3764,3060,64715,0,,,,8.43,15.9,,2.4
"2026-05-06 17:38:19",3766,3062,64694,0,,,,8.42,15.9,,2.4
"2026-05-06 17:38:24",3778,3074,64605,0,,7.55,172.8,8.36,15.85,,2.4
"2026-05-06 17:38:25",3780,3076,64588,37.945997,23.683428,8.65,188.1,8.34,15.8,,2.4
"2026-05-06 17:38:26",3783,3079,64568,0,,7.95,172.7,8.34,15.8,,2.4
"2026-05-06 17:38:27",3785,3081,64550,0,,8.7,182.4,8.33,15.8,,2.4
"2026-05-06 17:38:28",3787,3083,64532,37.945753,23.683443,10.45,173.2,8.31,15.75,,2.4
"2026-05-06 17:38:30",3792,3088,64498,0,,9,182.9,8.28,15.75,,2.4
"2026-05-06 17:38:31",3794,3090,64482,37.94554,23.683435,7.45,181.4,8.26,15.75,,2.3
"2026-05-06 17:38:32",3797,3093,64459,0,,7.45,179.4,8.25,15.75,,2.3
"2026-05-06 17:38:33",3799,3095,64438,0,,8.9,188.6,8.24,15.7,,2.3
"2026-05-06 17:38:34",3802,3098,64418,37.94533,23.683427,6.2,163.5,8.22,15.7,,2.4
"2026-05-06 17:38:36",3807,3103,64380,0,,6.8,153.3,8.15,15.7,,2.4
"2026-05-06 17:38:37",3809,3105,64362,37.945122,23.68343,9.75,191.6,8.13,15.7,,2.4
"2026-05-06 17:38:38",3812,3108,64340,0,,9.75,191.6,8.13,15.7,,2.4
"2026-05-06 17:38:39",3814,3110,64320,0,,8.3,183.5,8.12,15.65,,2.5
"2026-05-06 17:38:40",3817,3113,64300,37.944917,23.68343,7.6,177.8,8.12,15.65,,2.5
"2026-05-06 17:38:42",3822,3118,64259,0,,8.65,186.3,8.11,15.6,,2.5
"2026-05-06 17:38:43",3825,3121,64240,37.944707,23.683413,6.4,172.9,8.11,15.6,12.75,2.6
"2026-05-06 17:38:44",3827,3123,64222,0,,9.85,192.5,8.11,15.6,,2.6
"2026-05-06 17:38:45",3830,3126,64201,0,,6.15,158.9,8.11,15.6,,2.6
"2026-05-06 17:38:46",3833,3129,64180,37.944495,23.683398,10.75,195.7,8.11,15.55,,2.6
"2026-05-06 17:38:47",3835,3131,64161,0,,,,8.05,15.55,,2.6
"2026-05-06 17:38:48",3837,3133,64142,0,,,,8,15.55,,2.5
"2026-05-06 17:38:49",3840,3136,64124,0,,,,7.98,15.55,,2.5
"2026-05-06 17:38:50",3843,3139,64099,0,,5.4,172.2,7.97,15.55,,2.6
"2026-05-06 17:38:51",3846,3142,64074,0,,5.4,172.2,7.96,15.55,,2.7
"2026-05-06 17:38:52",3849,3145,64050,37.944062,23.68338,8.6,188.2,7.96,15.55,,2.7
"2026-05-06 17:38:53",3851,3147,64036,0,,,,7.95,15.55,,2.6
"2026-05-06 17:38:54",3853,3149,64022,0,,,,7.94,15.5,,2.6
"2026-05-06 17:38:55",3855,3151,64008,0,,,,7.92,15.5,,2.5
"2026-05-06 17:38:56",3858,3154,63982,0,,7.75,163,7.91,15.5,,2.6
"2026-05-06 17:38:57",3861,3157,63958,0,,6.05,165.6,7.9,15.5,,2.6
"2026-05-06 17:38:58",3864,3160,63934,37.943635,23.683333,9.35,193,7.88,15.5,,2.6
"2026-05-06 17:39:00",3869,3165,63897,0,,8.65,186.5,7.84,15.45,,2.6
"2026-05-06 17:39:01",3871,3167,63880,37.943418,23.683315,7.45,185.8,7.82,15.45,,2.6
"2026-05-06 17:39:06",3884,3180,63778,0,,9.25,163.8,7.75,15.4,,2.6
"2026-05-06 17:39:07",3887,3183,63758,37.94299,23.68329,6.85,208.8,7.74,15.4,,2.7
"2026-05-06 17:39:08",3890,3186,63735,0,,10.6,171.4,7.71,15.4,,2.7
"2026-05-06 17:39:09",3893,3189,63712,0,,5.8,197.9,7.7,15.4,,2.7
"2026-05-06 17:39:10",3896,3192,63690,37.94278,23.683272,9.25,181.7,7.68,15.4,12.5,2.7
"2026-05-06 17:39:14",3908,3204,63600,0,,9.75,171.9,7.64,15.35,,2.8
"2026-05-06 17:39:15",3910,3206,63578,0,,6.9,203.6,7.63,15.35,,2.8
"2026-05-06 17:39:16",3913,3209,63556,37.942342,23.683218,10.65,175.1,7.63,15.35,,2.8
"2026-05-06 17:39:17",3915,3211,63540,0,,6.3,196.4,7.62,15.35,,2.8
"2026-05-06 17:39:18",3917,3213,63525,0,,9.95,178.9,7.6,15.3,,2.7
"2026-05-06 17:39:19",3919,3215,63510,37.942122,23.683202,7.5,186,7.59,15.25,,2.7
"2026-05-06 17:39:20",3923,3219,63480,0,,8.3,179.8,7.57,15.2,,2.7
"2026-05-06 17:39:21",3927,3223,63454,0,,9.5,179.8,7.56,15.15,,2.8
"2026-05-06 17:39:22",3930,3226,63428,37.941898,23.683198,6.15,181.2,7.55,15.1,,2.8
"2026-05-06 17:39:23",3933,3229,63404,0,,10.8,181.6,7.54,15.1,,2.8
"2026-05-06 17:39:24",3936,3232,63383,0,,10.8,181.6,7.52,15.05,,2.8
"2026-05-06 17:39:25",3939,3235,63362,37.941738,23.683178,11.3,191.3,7.5,15,,2.8
"2026-05-06 17:39:26",3941,3237,63341,0,,11.3,191.3,7.48,14.95,,2.7
"2026-05-06 17:39:27",3944,3240,63322,0,,9.85,187.9,7.46,14.9,,2.7
"2026-05-06 17:39:28",3946,3242,63304,37.941433,23.683133,10.6,186.3,7.44,14.85,,2.7
"2026-05-06 17:39:29",3950,3246,63270,0,,7.35,189.2,7.42,14.85,,2.9
"2026-05-06 17:39:30",3955,3251,63237,0,,9.55,189.1,7.41,14.8,,3.1
"2026-05-06 17:39:31",3959,3255,63204,37.94122,23.68308,7.15,194.4,7.38,14.75,,3.2
"2026-05-06 17:39:32",3962,3258,63183,0,,8.35,192.4,7.38,14.75,,3.2
"2026-05-06 17:39:33",3965,3261,63161,0,,8.6,187.9,7.36,14.7,,3.2
"2026-05-06 17:39:34",3968,3264,63140,37.941,23.683028,8,196.1,7.35,14.65,,3.1
"2026-05-06 17:39:38",3977,3273,63069,0,,8.5,193,7.31,14.5,,3
"2026-05-06 17:39:39",3979,3275,63050,0,,9.65,190.3,7.3,14.45,,3
"2026-05-06 17:39:40",3982,3278,63032,37.940542,23.68291,7.25,195,7.29,14.4,,3
"2026-05-06 17:39:41",3985,3281,63005,0,,10.55,194,7.27,14.35,,3.1
"2026-05-06 17:39:42",3989,3285,62978,0,,8.3,188.1,7.25,14.3,,3
"2026-05-06 17:39:43",3992,3288,62952,37.9403,23.682852,8.95,190.6,7.23,14.25,,2.9
"2026-05-06 17:39:47",4003,3299,62867,0,,6.55,187.2,7.17,14.2,,2.8
"2026-05-06 17:39:48",4006,3302,62846,0,,11.2,194,7.15,14.15,,2.8
"2026-05-06 17:39:49",4009,3305,62826,37.939828,23.682733,6.55,186.1,7.12,14.1,,2.8
"2026-05-06 17:39:50",4011,3307,62805,0,,10.7,193,7.11,14.1,,2.9
"2026-05-06 17:39:51",4014,3310,62784,0,,8.95,184.9,7.1,14.1,,2.9
"2026-05-06 17:39:52",4017,3313,62764,37.93957,23.68267,10.6,197.2,7.08,14.05,,2.9
"2026-05-06 17:39:54",4021,3317,62729,0,,10.35,196.6,7.05,14,,2.7
"2026-05-06 17:39:55",4024,3320,62712,37.93932,23.682603,9.65,180.2,7.04,13.9,,2.6
"2026-05-06 17:39:56",4028,3324,62682,0,,9.45,204.5,7.03,13.9,,2.7
"2026-05-06 17:39:57",4031,3327,62654,0,,8.6,172.2,7.03,13.9,,2.8
"2026-05-06 17:39:58",4035,3331,62626,37.939077,23.682535,11.5,207.7,7.01,13.85,,2.8
"2026-05-06 17:40:00",4041,3337,62582,0,,10.25,195.6,6.97,13.75,,2.9
"2026-05-06 17:40:01",4043,3339,62562,37.938843,23.682477,7.85,192,6.94,13.7,,2.9
"2026-05-06 17:40:02",4046,3342,62544,0,,10.05,193.9,6.91,13.65,,2.9
"2026-05-06 17:40:03",4048,3344,62524,0,,9.45,194.3,6.9,13.6,,2.9
"2026-05-06 17:40:04",4051,3347,62504,37.938597,23.682403,9.05,190.9,6.87,13.6,11.75,2.9
"2026-05-06 17:40:06",4058,3354,62454,0,,10.1,192.7,6.81,13.55,,3
"2026-05-06 17:40:07",4061,3357,62430,37.938345,23.68234,10.75,187.4,6.79,13.5,,3.1
"2026-05-06 17:40:08",4063,3359,62411,0,,8.55,192.7,6.76,13.45,,3.1
"2026-05-06 17:40:09",4066,3362,62391,0,,9.85,189.9,6.74,13.4,,3
"2026-05-06 17:40:10",4069,3365,62372,37.93809,23.682277,10,192.6,6.73,13.35,,2.9
"2026-05-06 17:40:11",4071,3367,62350,0,,9.4,188.8,6.7,13.35,,2.8
"2026-05-06 17:40:12",4074,3370,62328,0,,10.45,195.3,6.67,13.3,,2.8
"2026-05-06 17:40:13",4077,3373,62306,37.937838,23.68221,8.4,184.9,6.65,13.25,,2.9
"2026-05-06 17:40:14",4081,3377,62276,0,,10.2,197.1,6.62,13.25,,2.9
"2026-05-06 17:40:15",4085,3381,62248,0,,9.6,185.5,6.61,13.2,,3
"2026-05-06 17:40:16",4089,3385,62220,37.937568,23.68213,10.9,200.4,6.59,13.15,,3.1
"2026-05-06 17:40:17",4091,3387,62200,0,,,,6.57,13.15,,3.1
"2026-05-06 17:40:18",4094,3390,62181,0,,,,6.55,13.1,,3
"2026-05-06 17:40:19",4096,3392,62162,0,,,,6.55,13.1,,2.9
"2026-05-06 17:40:20",4099,3395,62141,0,,9.9,192.9,6.52,13.05,,3
"2026-05-06 17:40:21",4102,3398,62120,0,,11.8,193.1,6.5,13,,3
"2026-05-06 17:40:22",4104,3400,62100,37.937023,23.681977,10.1,192.3,6.48,12.95,,3
"2026-05-06 17:40:23",4108,3404,62075,0,,10.45,191.1,6.46,12.9,,3
"2026-05-06 17:40:24",4111,3407,62049,0,,10.45,191.1,6.43,12.9,,3.1
"2026-05-06 17:40:25",4115,3411,62024,37.936762,23.681893,12.2,194.3,6.41,12.85,,3.1
"2026-05-06 17:40:26",4117,3413,62003,0,,12.2,194.3,6.38,12.8,,3.1
"2026-05-06 17:40:27",4120,3416,61982,0,,12.2,190.5,6.36,12.8,,3
"2026-05-06 17:40:28",4123,3419,61962,37.93659,23.681842,7.5,197.9,6.33,12.75,,2.9
"2026-05-06 17:40:30",4130,3426,61910,0,,8.45,192.5,6.29,12.7,,3
"2026-05-06 17:40:31",4133,3429,61886,37.936245,23.68173,11.1,199.7,6.29,12.7,11,3
"2026-05-06 17:40:32",4136,3432,61862,0,,9.65,192.1,6.26,12.7,,3.1
"2026-05-06 17:40:33",4139,3435,61838,0,,9.5,193.1,6.21,12.65,,3.1
"2026-05-06 17:40:34",4142,3438,61814,37.935993,23.681647,11.25,194.3,6.18,12.6,,3.2
"2026-05-06 17:40:36",4149,3445,61762,0,,13.15,192.6,6.13,12.6,,3.2
"2026-05-06 17:40:37",4153,3449,61736,37.935725,23.681553,8.1,203.6,6.08,12.55,,3.2
"2026-05-06 17:40:38",4156,3452,61712,0,,11.8,187,6.06,12.5,,3.2
"2026-05-06 17:40:39",4159,3455,61689,0,,9.45,203.1,6.04,12.45,,3.2
"2026-05-06 17:40:40",4162,3458,61666,37.935452,23.68146,11.55,190.2,6.01,12.4,,3.3
"2026-05-06 17:40:41",4165,3461,61642,0,,9.75,200.2,5.99,12.45,,3.2
"2026-05-06 17:40:42",4168,3464,61620,0,,10.35,194.5,5.96,12.4,,3.2
"2026-05-06 17:40:43",4171,3467,61598,37.935183,23.681357,11.75,199.7,5.93,12.35,,3.2
"2026-05-06 17:40:44",4175,3471,61570,0,,9.1,191.7,5.91,12.3,,3.2
"2026-05-06 17:40:45",4179,3475,61541,0,,9.1,191.7,5.91,12.25,,3.3
"2026-05-06 17:40:46",4183,3479,61512,37.934917,23.681255,8,193.5,5.87,12.25,,3.3
"2026-05-06 17:40:48",4188,3484,61469,0,,8.65,190.2,5.83,12.15,,3.3
"2026-05-06 17:40:49",4191,3487,61448,37.934655,23.681153,11.9,203.5,5.79,12.1,,3.2
"2026-05-06 17:40:50",4195,3491,61422,0,,7.65,186.3,5.77,12.05,,3.2
"2026-05-06 17:40:51",4198,3494,61397,0,,11.4,203.1,5.75,12.05,,3.2
"2026-05-06 17:40:52",4201,3497,61372,37.934398,23.681055,9.5,189.6,5.74,12,,3.3
"2026-05-06 17:40:56",4214,3510,61274,0,,7.2,204.1,5.66,11.85,,3.3
"2026-05-06 17:40:57",4218,3514,61250,0,,12.35,200.8,5.62,11.85,,3.3
"2026-05-06 17:40:58",4221,3517,61226,37.933913,23.680815,6.5,206.6,5.61,11.8,10.5,3.2
"2026-05-06 17:41:00",4226,3522,61189,0,,7.95,204.3,5.57,11.65,,3.1
"2026-05-06 17:41:01",4228,3524,61172,37.933692,23.680678,9.3,204.8,5.56,11.55,,3.1
"2026-05-06 17:41:02",4232,3528,61143,0,,8.7,209.5,5.55,11.5,,3.1
"2026-05-06 17:41:03",4236,3532,61114,0,,9.4,194.8,5.53,11.45,,3.1
"2026-05-06 17:41:04",4240,3536,61086,37.933458,23.680548,9.6,218,5.5,11.4,,3.2
"2026-05-06 17:41:06",4246,3542,61036,0,,10.25,192,5.47,11.3,,3.2
"2026-05-06 17:41:07",4250,3546,61012,37.933255,23.680412,9.25,193.3,5.47,11.25,,3.2
"2026-05-06 17:41:08",4252,3548,60991,0,,9.25,193.3,5.45,11.25,,3.2
"2026-05-06 17:41:09",4255,3551,60969,0,,8.25,209.7,5.44,11.2,,3.1
"2026-05-06 17:41:10",4258,3554,60948,37.933058,23.680262,8.65,207.8,5.43,11.2,,3.1
"2026-05-06 17:41:11",4261,3557,60924,0,,8.85,213.3,5.42,11.2,,3.1
"2026-05-06 17:41:12",4265,3561,60900,0,,7.7,197.8,5.41,11.2,,3.1
"2026-05-06 17:41:13",4268,3564,60876,37.932857,23.680125,10.25,223.1,5.38,11.2,,3.2
"2026-05-06 17:41:14",4271,3567,60851,0,,7.15,187.8,5.37,11.2,,3.3
"2026-05-06 17:41:15",4274,3570,60828,0,,10.85,226.9,5.37,11.2,,3.2
"2026-05-06 17:41:16",4277,3573,60806,37.932658,23.679973,7,193.2,5.37,11.25,,3.1
"2026-05-06 17:41:17",4280,3576,60784,0,,10.25,219.9,5.37,11.3,,3.1
"2026-05-06 17:41:18",4283,3579,60762,0,,7.1,207.4,5.37,11.35,,3.1
"2026-05-06 17:41:19",4286,3582,60740,37.932463,23.679815,11.05,216.1,5.37,11.45,,3.1
"2026-05-06 17:41:20",4289,3585,60720,0,,5.65,203.5,5.37,11.45,,3
"2026-05-06 17:41:21",4292,3588,60700,0,,11.55,222.1,5.37,11.55,,3
"2026-05-06 17:41:22",4294,3590,60680,37.93227,23.679657,7,188.2,5.37,11.65,,3
"2026-05-06 17:41:24",4301,3597,60630,0,,9.6,193.1,5.37,11.8,,3
"2026-05-06 17:41:25",4304,3600,60606,37.932072,23.679497,7.55,233.2,5.37,11.9,10,3
"2026-05-06 17:41:26",4307,3603,60586,0,,11.2,202.6,5.35,12,,3
"2026-05-06 17:41:27",4310,3606,60567,0,,5.6,215.6,5.35,12.15,,3
"2026-05-06 17:41:28",4312,3608,60548,37.931868,23.67935,11.4,214.9,5.35,12.2,,2.9
"2026-05-06 17:41:29",4315,3611,60526,0,,7,195.8,5.34,12.3,,2.9
"2026-05-06 17:41:30",4318,3614,60505,0,,10.35,226.8,5.33,12.4,,2.9
"2026-05-06 17:41:31",4321,3617,60484,37.931675,23.679193,8.5,191.6,5.32,12.5,,2.9
"2026-05-06 17:41:32",4324,3620,60461,0,,8.5,232.2,5.32,12.55,,2.9
"2026-05-06 17:41:33",4327,3623,60438,0,,10.5,196.6,5.32,12.7,,2.9
"2026-05-06 17:41:34",4330,3626,60416,37.931477,23.679033,6.8,231.6,5.31,12.75,,3
"2026-05-06 17:41:36",4334,3630,60385,0,,5.4,218.6,5.28,12.95,,2.9
"2026-05-06 17:41:37",4336,3632,60370,37.931283,23.678885,11.5,214,5.27,13.05,,2.7
"2026-05-06 17:41:38",4340,3636,60345,0,,5.65,200.3,5.27,13.15,,2.7
"2026-05-06 17:41:39",4343,3639,60322,0,,10.85,219.3,5.25,13.25,,2.8
"2026-05-06 17:41:40",4346,3642,60300,37.93109,23.678737,7.3,198.9,5.25,13.35,,2.8
"2026-05-06 17:41:41",4348,3644,60285,0,,,,5.24,13.35,,2.7
"2026-05-06 17:41:42",4350,3646,60269,0,,,,5.23,13.45,,2.7
"2026-05-06 17:41:43",4352,3648,60254,0,,,,5.22,13.5,,2.6
"2026-05-06 17:41:44",4355,3651,60230,0,,9.2,214.5,5.19,13.55,,2.6
"2026-05-06 17:41:45",4359,3655,60206,0,,11.5,211.4,5.19,13.6,,2.6
"2026-05-06 17:41:46",4362,3658,60182,37.930693,23.678435,5.25,202.3,5.17,13.7,,2.7
"2026-05-06 17:41:47",4365,3661,60161,0,,11,218.7,5.16,13.75,,2.7
"2026-05-06 17:41:48",4367,3663,60141,0,,7,210,5.15,13.8,,2.8
"2026-05-06 17:41:49",4370,3666,60122,37.930498,23.678265,9.65,213.3,5.14,13.85,,2.8
"2026-05-06 17:41:50",4374,3670,60097,0,,,,5.13,13.9,,2.8
"2026-05-06 17:41:51",4377,3673,60073,0,,,,5.12,13.95,,2.9
"2026-05-06 17:41:52",4380,3676,60050,0,,,,5.11,14,9.75,2.9
"2026-05-06 17:41:54",4385,3681,60010,0,,9.5,229.6,5.1,14.05,,2.9
"2026-05-06 17:41:55",4388,3684,59990,37.930103,23.677948,9.7,197.1,5.1,14.1,,2.9
"2026-05-06 17:41:56",4391,3687,59971,0,,9.7,197.1,5.08,14.1,,3
"2026-05-06 17:41:57",4393,3689,59952,0,,8.25,216.4,5.08,14.1,,2.9
"2026-05-06 17:41:58",4396,3692,59934,37.929923,23.67778,8.3,213.5,5.07,14.15,,2.8
"2026-05-06 17:41:59",4399,3695,59911,0,,8.8,217.8,5.05,14.2,,2.8
"2026-05-06 17:42:00",4402,3698,59889,0,,8.35,199.6,5.05,14.2,,2.8
"2026-05-06 17:42:01",4405,3701,59868,37.929723,23.677633,9.65,229.5,5.03,14.3,,2.9
"2026-05-06 17:42:02",4407,3703,59850,0,,8.7,185.3,5.03,14.3,,2.8
"2026-05-06 17:42:03",4410,3706,59832,0,,10.7,224.4,5.02,14.4,,2.8
"2026-05-06 17:42:04",4412,3708,59814,37.929505,23.67749,8.9,192,5.01,14.45,,2.7
"2026-05-06 17:42:06",4417,3713,59778,0,,9.1,205.5,4.98,14.45,,2.7
"2026-05-06 17:42:07",4419,3715,59760,37.9293,23.67734,8.25,206.9,4.98,14.5,,2.6
"2026-05-06 17:42:08",4423,3719,59736,0,,9,215.5,4.97,14.5,,2.7
"2026-05-06 17:42:09",4426,3722,59713,0,,9.65,200.6,4.97,14.55,,2.7
"2026-05-06 17:42:10",4429,3725,59690,37.929088,23.677193,8.4,227.5,4.96,14.6,,2.8
"2026-05-06 17:42:11",4431,3727,59672,0,,,,4.96,14.65,,2.8
"2026-05-06 17:42:12",4434,3730,59655,0,,,,4.94,14.7,,2.7
"2026-05-06 17:42:13",4436,3732,59638,0,,,,4.94,14.75,,2.7
"2026-05-06 17:42:14",4439,3735,59620,0,,9.95,200.6,4.93,14.75,,2.6
"2026-05-06 17:42:15",4441,3737,59604,0,,8.85,201.8,4.92,14.75,,2.6
"2026-05-06 17:42:16",4443,3739,59588,37.928737,23.676927,9.2,213.5,4.9,14.8,,2.6
"2026-05-06 17:42:18",4448,3744,59550,0,,7.8,196.4,4.88,14.85,,2.6
"2026-05-06 17:42:19",4451,3747,59532,37.928462,23.676723,10.7,225.6,4.87,14.9,9.5,2.6
"2026-05-06 17:42:20",4453,3749,59514,0,,7.8,188.6,4.86,14.95,,2.5
"2026-05-06 17:42:21",4456,3752,59497,0,,11.25,222.3,4.84,14.95,,2.5
"2026-05-06 17:42:22",4458,3754,59480,37.928252,23.676568,7.35,201,4.82,14.95,,2.4
"2026-05-06 17:42:23",4460,3756,59462,0,,9.9,214.3,4.81,15,,2.4
"2026-05-06 17:42:24",4463,3759,59445,0,,10.25,209.1,4.8,15,,2.4
"2026-05-06 17:42:25",4465,3761,59428,37.928025,23.6764,9.2,203,4.79,15,,2.4
"2026-05-06 17:42:26",4468,3764,59408,0,,9.2,203,4.75,15.05,,2.4
"2026-05-06 17:42:27",4471,3767,59388,0,,8.75,193.9,4.74,15.1,,2.5
"2026-05-06 17:42:28",4473,3769,59368,37.92781,23.676243,11.2,226,4.72,15.1,,2.5
"2026-05-06 17:42:30",4479,3775,59326,0,,10.9,226.8,4.69,15.2,,2.6
"2026-05-06 17:42:31",4482,3778,59306,37.927595,23.676085,9.1,196.2,4.68,15.2,,2.6
"2026-05-06 17:42:32",4484,3780,59290,0,,9.6,219.9,4.66,15.15,,2.6
"2026-05-06 17:42:33",4486,3782,59274,0,,9.85,205.6,4.65,15.15,,2.6
"2026-05-06 17:42:34",4489,3785,59258,37.927373,23.675915,9.3,208.7,4.63,15.2,,2.5
"2026-05-06 17:42:36",4495,3791,59210,0,,7.55,197.2,4.59,15.2,,2.7
"2026-05-06 17:42:37",4498,3794,59188,37.927158,23.675752,12.35,223.1,4.57,15.25,,2.8
"2026-05-06 17:42:38",4501,3797,59169,0,,,,4.55,15.25,,2.7
"2026-05-06 17:42:39",4503,3799,59150,0,,,,4.52,15.3,,2.7
"2026-05-06 17:42:40",4506,3802,59132,0,,,,4.49,15.35,,2.7
"2026-05-06 17:42:41",4509,3805,59110,0,,6.8,197.9,4.45,15.35,,2.7
"2026-05-06 17:42:42",4512,3808,59088,0,,7.3,201.8,4.43,15.35,,2.8
"2026-05-06 17:42:43",4515,3811,59066,37.926712,23.675432,11.85,215,4.43,15.4,,2.8
"2026-05-06 17:42:44",4517,3813,59047,0,,7.8,199.2,4.39,15.4,,2.8
"2026-05-06 17:42:45",4520,3816,59030,0,,12.05,217.2,4.36,15.45,,2.8
"2026-05-06 17:42:46",4522,3818,59014,37.926487,23.67528,6.55,196.1,4.33,15.45,9,2.8
"2026-05-06 17:42:47",4525,3821,58995,0,,12.35,208.4,4.29,15.45,,2.8
"2026-05-06 17:42:48",4527,3823,58976,0,,12.35,208.4,4.26,15.45,,2.8
"2026-05-06 17:42:49",4530,3826,58958,37.926265,23.675125,11.5,200.4,4.23,15.5,,2.7
"2026-05-06 17:42:54",4542,3838,58871,0,,6.75,207.7,4.08,15.6,,2.5
"2026-05-06 17:42:55",4544,3840,58854,37.925825,23.674757,13.05,210.6,4.05,15.65,,2.4
"2026-05-06 17:42:59",4553,3849,58792,0,,10.05,210.9,3.93,15.8,,2.3
"2026-05-06 17:43:00",4555,3851,58777,0,,10.25,204.3,3.89,15.8,,2.3
"2026-05-06 17:43:01",4557,3853,58762,37.925372,23.674425,8.9,218,3.85,15.85,,2.3
"2026-05-06 17:43:02",4559,3855,58746,0,,8.85,218,3.83,15.85,,2.3
"2026-05-06 17:43:03",4562,3858,58730,0,,8.75,225.9,3.8,15.85,,2.3
"2026-05-06 17:43:04",4564,3860,58714,37.925137,23.674253,11.1,197.7,3.77,15.9,,2.3
"2026-05-06 17:43:06",4568,3864,58682,0,,9.95,201,3.7,15.95,,2.3
"2026-05-06 17:43:07",4570,3866,58666,37.924907,23.674087,9.65,210.9,3.7,16,,2.2
"2026-05-06 17:43:08",4573,3869,58648,0,,9.65,210.9,3.67,16.05,,2.2
"2026-05-06 17:43:09",4575,3871,58630,0,,9.4,205.7,3.64,16.1,,2.2
