timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2024-11-08 19:14:45",2393,2278,73764,38.024665,23.813663,9.3,227.1,13.75,22,,1.2
"2024-11-08 19:14:46",2394,2279,73751,0,,9.35,233.4,13.74,22,,1.2
"2024-11-08 19:14:47",2396,2281,73739,0,,9.75,242,13.74,22,,1.2
"2024-11-08 19:14:48",2397,2282,73728,38.024518,23.813403,8.95,225.6,13.73,21.9,,1.2
"2024-11-08 19:14:50",2398,2283,73714,0,,9.15,239.9,13.72,21.85,,1.2
"2024-11-08 19:14:51",2399,2284,73708,38.024365,23.813145,8.4,231.7,13.72,21.8,17,1.2
"2024-11-08 19:14:52",2400,2285,73698,0,,10.7,230.1,13.72,21.75,,1.2
"2024-11-08 19:14:53",2401,2286,73689,0,,9.9,234.5,13.71,21.65,,1.1
"2024-11-08 19:14:54",2402,2287,73680,38.024203,23.812888,8.55,227.1,13.7,21.65,,1.1
"2024-11-08 19:14:56",2405,2290,73661,0,,9.7,234.3,13.68,21.55,,1.1
"2024-11-08 19:14:57",2406,2291,73652,38.024045,23.812635,8.8,226.5,13.67,21.55,,1.1
"2024-11-08 19:14:58",2407,2292,73643,0,,9.3,240,13.67,21.5,,1
"2024-11-08 19:14:59",2408,2293,73634,0,,9.15,231.5,13.67,21.5,,1
"2024-11-08 19:15:00",2409,2294,73626,38.023898,23.812382,9.8,230.4,13.68,21.4,,1
"2024-11-08 19:15:01",2410,2295,73614,0,,10.55,238.6,13.68,21.3,,1
"2024-11-08 19:15:02",2411,2296,73603,0,,8.2,228.6,13.68,21.15,,1.1
"2024-11-08 19:15:03",2413,2298,73592,38.023748,23.812118,9.95,231.3,13.69,21.05,,1.1
"2024-11-08 19:15:04",2413,2298,73583,0,,10.55,236.3,13.69,20.95,,1.1
"2024-11-08 19:15:05",2414,2299,73574,0,,7.9,231.8,13.7,20.8,,1.1
"2024-11-08 19:15:06",2415,2300,73566,38.023593,23.811855,10.4,231.2,13.7,20.75,,1.1
"2024-11-08 19:15:07",2417,2302,73556,0,,10.4,235.4,13.7,20.65,,1.1
"2024-11-08 19:15:08",2418,2303,73547,0,,8,233,13.7,20.6,,1.1
"2024-11-08 19:15:09",2419,2304,73538,38.023438,23.811588,10.45,232.5,13.7,20.55,,1.1
"2024-11-08 19:15:10",2420,2305,73530,0,,10.5,236.8,13.69,20.5,,1.1
"2024-11-08 19:15:11",2420,2305,73523,0,,8.5,232.2,13.69,20.4,,1.1
"2024-11-08 19:15:12",2421,2306,73516,38.023278,23.811313,11.25,231.9,13.7,20.35,,1.1
"2024-11-08 19:15:13",2422,2307,73508,0,,10.4,234.8,13.7,20.3,,1
"2024-11-08 19:15:14",2423,2308,73500,0,,8.25,230.9,13.71,20.25,,1
"2024-11-08 19:15:15",2424,2309,73492,38.02312,23.811037,11.4,236.8,13.7,20.15,,1
"2024-11-08 19:15:16",2425,2310,73482,0,,10.85,235.3,13.7,20.05,,1
"2024-11-08 19:15:17",2426,2311,73474,0,,8.4,228.7,13.71,20,,1
"2024-11-08 19:15:18",2427,2312,73466,38.022955,23.810755,11.25,233.6,13.71,19.95,16.75,1
"2024-11-08 19:15:19",2428,2313,73457,0,,10.65,236.1,13.72,19.8,,1
"2024-11-08 19:15:20",2429,2314,73448,0,,9.15,233.2,13.72,19.8,,1
"2024-11-08 19:15:21",2430,2315,73440,38.02279,23.81047,11.3,230.6,13.71,19.7,,0.9
"2024-11-08 19:15:22",2431,2316,73431,0,,10.3,229.9,13.72,19.7,,0.9
"2024-11-08 19:15:23",2432,2317,73422,0,,9.75,232.9,13.71,19.65,,1
"2024-11-08 19:15:24",2433,2318,73414,38.022615,23.810188,11.55,235.7,13.71,19.6,,1
"2024-11-08 19:15:26",2435,2320,73397,0,,10.05,232,13.7,19.55,,1
"2024-11-08 19:15:27",2436,2321,73390,38.022447,23.809907,11.6,235.9,13.69,19.5,,1
"2024-11-08 19:15:28",2437,2322,73379,0,,9.8,224.5,13.69,19.45,,1
"2024-11-08 19:15:29",2438,2323,73368,0,,10.5,232.8,13.68,19.4,,1
"2024-11-08 19:15:30",2439,2324,73358,38.022267,23.809625,11.35,237,13.68,19.35,,1
"2024-11-08 19:15:31",2440,2325,73348,0,,9.15,228,13.68,19.3,,1
"2024-11-08 19:15:32",2442,2327,73339,0,,11.6,228.5,13.68,19.3,,1.1
"2024-11-08 19:15:33",2443,2328,73330,38.022087,23.809335,11.55,240.7,13.67,19.2,,1.1
"2024-11-08 19:15:34",2444,2329,73322,0,,9.65,229.9,13.67,19.2,,1
"2024-11-08 19:15:35",2444,2329,73315,0,,11.25,231.2,13.67,19.15,,1
"2024-11-08 19:15:36",2445,2330,73308,38.021912,23.80904,11.25,233.6,13.66,19.1,,1
"2024-11-08 19:15:37",2446,2331,73298,0,,10.85,228,13.66,19.1,,1
"2024-11-08 19:15:38",2447,2332,73289,0,,9.45,233.4,13.65,19.05,,1
"2024-11-08 19:15:39",2448,2333,73280,38.021732,23.808758,11.65,234,13.65,19,,1
"2024-11-08 19:15:40",2449,2334,73271,0,,12,227.7,13.65,19,,1
"2024-11-08 19:15:41",2450,2335,73263,0,,9.55,239.2,13.65,18.95,,1
"2024-11-08 19:15:42",2451,2336,73256,38.021552,23.808458,11.45,233.3,13.63,18.95,,1
"2024-11-08 19:15:44",2453,2338,73237,0,,10.15,234.8,13.63,18.85,,1
"2024-11-08 19:15:45",2454,2339,73228,38.021365,23.80817,10.55,236.5,13.63,18.75,16.5,1
"2024-11-08 19:15:46",2455,2340,73219,0,,10.55,236.5,13.63,18.75,,1
"2024-11-08 19:15:47",2456,2341,73211,0,,10.55,236.5,13.63,18.7,,1
"2024-11-08 19:15:48",2457,2342,73204,38.021172,23.807873,12,229.6,13.62,18.65,,1
"2024-11-08 19:15:49",2458,2343,73196,0,,,,13.61,18.6,,1
"2024-11-08 19:15:50",2459,2344,73188,0,,,,13.61,18.6,,1
"2024-11-08 19:15:51",2460,2345,73180,0,,,,13.59,18.55,,1
"2024-11-08 19:15:52",2461,2346,73173,0,,12,232.2,13.58,18.5,,0.9
"2024-11-08 19:15:53",2461,2346,73166,0,,10.25,237.9,13.58,18.45,,0.9
"2024-11-08 19:15:54",2462,2347,73160,38.02079,23.807277,11.65,225,13.58,18.4,,0.9
"2024-11-08 19:15:56",2464,2349,73142,0,,10.75,236.7,13.58,18.4,,0.9
"2024-11-08 19:15:57",2465,2350,73134,38.020603,23.806973,12.1,228.1,13.57,18.35,,0.9
"2024-11-08 19:15:58",2466,2351,73125,0,,10.45,229.4,13.55,18.3,,0.9
"2024-11-08 19:15:59",2467,2352,73116,0,,11.5,234.4,13.54,18.25,,0.9
"2024-11-08 19:16:00",2468,2353,73108,38.020408,23.806672,12.7,229.7,13.54,18.25,,0.9
"2024-11-08 19:16:01",2469,2354,73100,0,,9.85,227.9,13.54,18.2,,0.9
"2024-11-08 19:16:02",2470,2355,73092,0,,12.35,233.7,13.54,18.15,,0.9
"2024-11-08 19:16:03",2471,2356,73084,38.020208,23.806365,13.05,227.6,13.53,18.1,,0.9
"2024-11-08 19:16:04",2472,2357,73077,0,,10.05,232.1,13.52,18.05,,0.9
"2024-11-08 19:16:05",2473,2358,73070,0,,12.3,231.1,13.52,18,,0.9
"2024-11-08 19:16:06",2473,2358,73064,38.020007,23.806055,13.05,229.9,13.52,17.95,,0.9
"2024-11-08 19:16:07",2474,2359,73054,0,,11.1,232.8,13.51,17.95,,0.9
"2024-11-08 19:16:08",2476,2361,73045,0,,11.25,223.2,13.5,17.9,,0.9
"2024-11-08 19:16:09",2477,2362,73036,38.01979,23.805757,13.4,224.1,13.48,17.85,,0.9
"2024-11-08 19:16:10",2478,2363,73027,0,,11.8,237.5,13.48,17.8,,0.9
"2024-11-08 19:16:11",2479,2364,73018,0,,10.9,222.7,13.48,17.75,,0.9
"2024-11-08 19:16:12",2480,2365,73010,38.019587,23.805453,12.35,230.3,13.48,17.7,16.25,0.9
"2024-11-08 19:16:13",2480,2365,73002,0,,12.65,235,13.47,17.6,,0.9
"2024-11-08 19:16:14",2481,2366,72995,0,,10.55,224.1,13.47,17.6,,0.9
"2024-11-08 19:16:15",2482,2367,72988,38.019387,23.80514,12.7,231.7,13.46,17.5,,0.9
"2024-11-08 19:16:16",2483,2368,72980,0,,11.7,237.4,13.46,17.5,,0.9
"2024-11-08 19:16:17",2484,2369,72972,0,,11.15,224.7,13.45,17.5,,0.9
"2024-11-08 19:16:18",2485,2370,72964,38.019185,23.804827,13.4,228.8,13.45,17.45,,1
"2024-11-08 19:16:19",2486,2371,72955,0,,12.6,230.1,13.44,17.4,,1
"2024-11-08 19:16:20",2487,2372,72946,0,,11,227.3,13.44,17.35,,1
"2024-11-08 19:16:21",2488,2373,72938,38.018973,23.804513,12.6,231.6,13.44,17.3,,1
"2024-11-08 19:16:22",2489,2374,72928,0,,12.15,232.3,13.42,17.25,,1
"2024-11-08 19:16:23",2490,2375,72919,0,,11.4,227.1,13.43,17.2,,1
"2024-11-08 19:16:24",2491,2376,72910,38.018765,23.8042,12.3,230,13.42,17.15,,1
"2024-11-08 19:16:26",2493,2378,72893,0,,12.05,227.5,13.41,17.05,,1
"2024-11-08 19:16:27",2494,2379,72886,38.018553,23.803877,13.05,227.7,13.42,16.95,,1
"2024-11-08 19:16:28",2495,2380,72876,0,,11.9,235.2,13.42,16.9,,1
"2024-11-08 19:16:29",2496,2381,72866,0,,12.3,223.5,13.42,16.9,,1
"2024-11-08 19:16:30",2497,2382,72856,38.018333,23.80356,13.2,229.1,13.41,16.8,,1
"2024-11-08 19:16:31",2499,2384,72844,0,,12.05,235.2,13.39,16.75,,1.1
"2024-11-08 19:16:32",2500,2385,72834,0,,12.2,220.3,13.38,16.7,,1.1
"2024-11-08 19:16:33",2501,2386,72824,38.01811,23.803245,12.85,231.2,13.38,16.65,,1.1
"2024-11-08 19:16:34",2502,2387,72814,0,,12.25,235.1,13.38,16.55,,1.1
"2024-11-08 19:16:35",2503,2388,72804,0,,13.4,224.7,13.39,16.5,,1.1
"2024-11-08 19:16:36",2505,2390,72794,38.017887,23.802915,12.75,226.5,13.39,16.45,,1.1
"2024-11-08 19:16:38",2507,2392,72775,0,,14.45,226.3,13.39,16.3,,1.1
"2024-11-08 19:16:39",2508,2393,72766,38.017657,23.802588,12,222.1,13.4,16.2,16,1.1
"2024-11-08 19:16:40",2509,2394,72755,0,,12,222.1,13.39,16.05,,1.2
"2024-11-08 19:16:41",2510,2395,72745,0,,13.95,229,13.4,15.95,,1.2
"2024-11-08 19:16:42",2511,2396,72736,38.017425,23.802255,11.85,219.1,13.4,15.85,,1.2
"2024-11-08 19:16:44",2514,2399,72717,0,,13.3,229.1,13.45,15.8,,1.1
"2024-11-08 19:16:45",2515,2400,72708,38.017185,23.801932,11.8,222.9,13.48,15.8,,1.1
"2024-11-08 19:16:46",2516,2401,72694,0,,11.8,222.9,13.52,15.8,,1.2
"2024-11-08 19:16:47",2518,2403,72681,0,,13.75,231.5,13.53,15.8,,1.2
"2024-11-08 19:16:48",2519,2404,72668,38.016948,23.801602,11.7,229.7,13.55,15.8,,1.2
"2024-11-08 19:16:49",2520,2405,72658,0,,14.25,224.6,13.56,15.75,,1.2
"2024-11-08 19:16:50",2522,2407,72648,0,,12.05,233.9,13.57,15.75,,1.2
"2024-11-08 19:16:51",2523,2408,72638,38.016723,23.801277,11.6,227.9,13.59,15.8,,1.2
"2024-11-08 19:16:52",2524,2409,72626,0,,14.7,228.3,13.63,15.85,,1.3
"2024-11-08 19:16:53",2526,2411,72614,0,,12.05,233,13.66,15.85,,1.3
"2024-11-08 19:16:54",2527,2412,72602,38.016498,23.800943,11.95,229,13.68,15.9,,1.3
"2024-11-08 19:16:56",2530,2415,72579,0,,11.95,228.7,13.7,15.95,,1.3
"2024-11-08 19:16:57",2531,2416,72568,38.016268,23.800617,11.3,226.4,13.72,15.95,,1.4
"2024-11-08 19:16:58",2532,2417,72554,0,,14.45,227.7,13.73,15.95,,1.3
"2024-11-08 19:16:59",2534,2419,72542,0,,12.7,235,13.74,15.95,,1.3
"2024-11-08 19:17:00",2535,2420,72530,38.016042,23.800283,11.7,226.9,13.74,15.95,,1.3
"2024-11-08 19:17:01",2537,2422,72516,0,,14.35,227.5,13.74,15.95,,1.4
"2024-11-08 19:17:02",2539,2424,72501,0,,12.4,236,13.74,15.95,,1.4
"2024-11-08 19:17:03",2540,2425,72486,38.015818,23.799943,12.2,230.8,13.74,15.95,,1.5
"2024-11-08 19:17:04",2542,2427,72472,0,,14.9,227.2,13.74,15.95,,1.5
"2024-11-08 19:17:05",2544,2429,72459,0,,11.5,232.4,13.73,15.95,,1.5
"2024-11-08 19:17:06",2545,2430,72446,38.015597,23.799607,12.25,231.3,13.74,16,16,1.5
"2024-11-08 19:17:07",2547,2432,72433,0,,14.45,230.1,13.74,15.95,,1.5
"2024-11-08 19:17:08",2548,2433,72420,0,,11.8,227.6,13.73,16,,1.5
"2024-11-08 19:17:09",2550,2435,72408,38.015375,23.799267,12.3,236.7,13.73,16,,1.5
"2024-11-08 19:17:10",2551,2436,72394,0,,13.95,231.8,13.74,16.05,,1.6
"2024-11-08 19:17:11",2553,2438,72381,0,,11.5,224.7,13.74,16.05,,1.6
"2024-11-08 19:17:12",2554,2439,72368,38.01516,23.798927,13.05,236,13.74,16.1,,1.6
"2024-11-08 19:17:13",2556,2441,72352,0,,13.65,232.9,13.74,16.1,,1.6
"2024-11-08 19:17:14",2558,2443,72337,0,,11.7,223.1,13.74,16.1,,1.6
"2024-11-08 19:17:15",2560,2445,72322,38.014942,23.79859,12.65,236.7,13.74,16.1,,1.6
"2024-11-08 19:17:16",2561,2446,72308,0,,13.45,232.5,13.74,16.1,,1.6
"2024-11-08 19:17:17",2563,2448,72294,0,,12.1,225,13.75,16.1,,1.6
"2024-11-08 19:17:18",2564,2449,72280,38.014728,23.79825,12.8,237.5,13.75,16.1,,1.6
"2024-11-08 19:17:19",2566,2451,72265,0,,13.15,232.7,13.76,16.15,,1.6
"2024-11-08 19:17:20",2568,2453,72251,0,,11.8,223.6,13.77,16.15,,1.6
"2024-11-08 19:17:21",2569,2454,72238,38.014517,23.797913,13,237.9,13.77,16.15,,1.6
"2024-11-08 19:17:22",2571,2456,72223,0,,12.85,233.5,13.78,16.15,,1.7
"2024-11-08 19:17:23",2573,2458,72208,0,,11.9,225.2,13.78,16.15,,1.7
"2024-11-08 19:17:24",2575,2460,72194,38.01431,23.797578,12.3,236.7,13.78,16.2,,1.7
"2024-11-08 19:17:26",2579,2464,72156,0,,12.8,228,13.77,16.2,,1.8
"2024-11-08 19:17:27",2581,2466,72138,38.014098,23.797242,12.5,235.8,13.77,16.25,,1.8
"2024-11-08 19:17:28",2583,2468,72122,0,,12.65,236.6,13.76,16.25,,1.8
"2024-11-08 19:17:29",2585,2470,72107,0,,12.6,226.4,13.76,16.25,,1.8
"2024-11-08 19:17:30",2586,2471,72092,38.013903,23.796907,11.1,238.9,13.75,16.3,,1.8
"2024-11-08 19:17:32",2590,2475,72059,0,,13,227.4,13.74,16.3,,1.9
"2024-11-08 19:17:33",2592,2477,72044,38.01369,23.79657,10.95,238.7,13.73,16.3,16,1.9
"2024-11-08 19:17:34",2594,2479,72028,0,,13.4,230.8,13.72,16.35,,1.9
"2024-11-08 19:17:35",2596,2481,72013,0,,12.45,228.1,13.72,16.35,,1.9
"2024-11-08 19:17:36",2597,2482,71998,38.013483,23.79624,11.4,236.8,13.71,16.35,,1.9
"2024-11-08 19:17:37",2599,2484,71981,0,,13.35,234.6,13.7,16.35,,1.9
"2024-11-08 19:17:38",2601,2486,71964,0,,12.55,231.1,13.7,16.35,,1.9
"2024-11-08 19:17:39",2603,2488,71948,38.013283,23.795892,11.7,236.6,13.69,16.3,,1.9
"2024-11-08 19:17:40",2606,2491,71928,0,,12.25,231.7,13.68,16.3,,1.9
"2024-11-08 19:17:41",2608,2493,71910,0,,12.85,230,13.67,16.3,,1.9
"2024-11-08 19:17:42",2610,2495,71892,38.01308,23.795555,12.45,238.9,13.65,16.3,,1.9
"2024-11-08 19:17:44",2614,2499,71860,0,,12.95,236.2,13.63,16.35,,1.9
"2024-11-08 19:17:45",2616,2501,71844,38.012888,23.795215,12.15,236.2,13.62,16.4,,2
"2024-11-08 19:17:46",2618,2503,71826,0,,11.4,226.1,13.61,16.4,,2
"2024-11-08 19:17:47",2620,2505,71809,0,,12.2,238.2,13.59,16.45,,2
"2024-11-08 19:17:48",2622,2507,71792,38.012695,23.794887,12.7,236.1,13.58,16.45,,2
"2024-11-08 19:17:49",2624,2509,71772,0,,11.9,225.6,13.57,16.5,,2
"2024-11-08 19:17:50",2626,2511,71754,0,,11.9,240,13.56,16.5,,2.1
"2024-11-08 19:17:51",2628,2513,71736,38.0125,23.794555,12.5,233.6,13.55,16.5,,2.1
"2024-11-08 19:17:52",2630,2515,71718,0,,12.5,233.6,13.54,16.5,,2.1
"2024-11-08 19:17:53",2633,2518,71700,0,,11.7,237.4,13.53,16.5,,2.1
"2024-11-08 19:17:54",2635,2520,71682,38.012302,23.79423,12.5,235,13.51,16.5,,2.1
"2024-11-08 19:17:56",2639,2524,71643,0,,11.9,239.1,13.48,16.55,,2.1
"2024-11-08 19:17:57",2641,2526,71624,38.012103,23.793905,12,231.2,13.46,16.6,,2.1
"2024-11-08 19:17:58",2644,2529,71603,0,,11.15,228.4,13.45,16.6,,2.2
"2024-11-08 19:17:59",2646,2531,71585,0,,12.7,239.9,13.44,16.65,,2.2
"2024-11-08 19:18:00",2648,2533,71568,38.011918,23.793588,9.9,234.2,13.43,16.7,15.75,2.2
"2024-11-08 19:18:01",2650,2535,71549,0,,11.7,228.9,13.43,16.7,,2.2
"2024-11-08 19:18:02",2653,2538,71528,0,,12.05,238.6,13.42,16.7,,2.2
"2024-11-08 19:18:03",2655,2540,71508,38.01174,23.793283,9.4,234.1,13.41,16.7,,2.2
"2024-11-08 19:18:04",2658,2543,71488,0,,11.95,232,13.41,16.75,,2.3
"2024-11-08 19:18:05",2660,2545,71468,0,,12.15,236.7,13.4,16.7,,2.3
"2024-11-08 19:18:06",2662,2547,71448,38.01156,23.792977,10,228.7,13.39,16.65,,2.3
"2024-11-08 19:18:07",2665,2550,71427,0,,10.55,234.3,13.4,16.55,,2.3
"2024-11-08 19:18:08",2667,2552,71406,0,,11.85,234.9,13.4,16.55,,2.3
"2024-11-08 19:18:09",2670,2555,71386,38.011383,23.792683,10.4,226.8,13.41,16.5,,2.3
"2024-11-08 19:18:10",2672,2557,71367,0,,10.4,226.8,13.4,16.5,,2.3
"2024-11-08 19:18:11",2674,2559,71348,0,,11.75,237.5,13.39,16.45,,2.3
"2024-11-08 19:18:12",2676,2561,71330,38.011225,23.792388,9.7,225,13.39,16.4,,2.4
"2024-11-08 19:18:13",2679,2564,71309,0,,9.65,225,13.4,16.35,,2.4
"2024-11-08 19:18:14",2681,2566,71289,0,,11.75,232.8,13.39,16.35,,2.4
"2024-11-08 19:18:15",2683,2568,71270,38.011055,23.792095,10,225.9,13.38,16.3,,2.3
"2024-11-08 19:18:16",2686,2571,71249,0,,10.95,240.5,13.37,16.25,,2.3
"2024-11-08 19:18:17",2688,2573,71229,0,,10.15,234.7,13.34,16.25,,2.3
"2024-11-08 19:18:18",2690,2575,71210,38.010888,23.79181,10.65,225.6,13.33,16.25,,2.3
"2024-11-08 19:18:19",2693,2578,71189,0,,11.9,232.9,13.32,16.25,,2.3
"2024-11-08 19:18:20",2695,2580,71168,0,,9.15,237.6,13.31,16.25,,2.3
"2024-11-08 19:18:21",2698,2583,71148,38.010717,23.791528,10.8,226.1,13.29,16.25,,2.3
"2024-11-08 19:18:22",2700,2585,71126,0,,11.9,238.8,13.28,16.2,,2.4
"2024-11-08 19:18:23",2703,2588,71104,0,,8.75,242.9,13.28,16.25,,2.4
"2024-11-08 19:18:24",2705,2590,71082,38.010558,23.791232,11.05,227.6,13.26,16.25,,2.4
"2024-11-08 19:18:26",2710,2595,71043,0,,8.4,242,13.25,16.3,,2.4
"2024-11-08 19:18:27",2712,2597,71024,38.010412,23.790942,9.95,226.9,13.22,16.35,15.75,2.4
"2024-11-08 19:18:28",2715,2600,71004,0,,10.7,244.3,13.19,16.35,,2.4
"2024-11-08 19:18:29",2717,2602,70984,0,,8.95,241.6,13.18,16.35,,2.4
"2024-11-08 19:18:30",2719,2604,70964,38.01027,23.790648,10.75,233.3,13.16,16.4,,2.4
"2024-11-08 19:18:31",2722,2607,70943,0,,9.05,237.7,13.14,16.45,,2.4
"2024-11-08 19:18:32",2724,2609,70924,0,,9.05,237.7,13.13,16.45,,2.4
"2024-11-08 19:18:33",2726,2611,70906,38.010127,23.79037,11.45,237.4,13.12,16.5,,2.4
"2024-11-08 19:18:34",2728,2613,70889,0,,11.45,237.4,13.1,16.5,,2.3
"2024-11-08 19:18:35",2730,2615,70872,0,,9.2,236.6,13.09,16.5,,2.3
"2024-11-08 19:18:36",2732,2617,70856,38.009988,23.790075,11.65,238.3,13.08,16.55,,2.2
"2024-11-08 19:18:37",2734,2619,70838,0,,9.4,239,13.07,16.6,,2.2
"2024-11-08 19:18:38",2737,2622,70820,0,,9.7,235.3,13.06,16.6,,2.2
"2024-11-08 19:18:39",2739,2624,70802,38.009843,23.789783,11.05,238.7,13.03,16.65,,2.2
"2024-11-08 19:18:40",2741,2626,70783,0,,8.75,243.6,13.01,16.65,,2.2
"2024-11-08 19:18:41",2743,2628,70764,0,,9.5,239.1,12.99,16.7,,2.2
"2024-11-08 19:18:42",2745,2630,70746,38.009715,23.78949,11.3,239,12.97,16.7,,2.2
"2024-11-08 19:18:44",2750,2635,70710,0,,10.2,239.2,12.95,16.75,,2.2
"2024-11-08 19:18:45",2752,2637,70692,38.009573,23.789193,11.15,237.6,12.93,16.75,,2.1
"2024-11-08 19:18:46",2754,2639,70673,0,,9.3,233.1,12.92,16.8,,2.1
"2024-11-08 19:18:47",2756,2641,70656,0,,9.5,244,12.91,16.8,,2.1
"2024-11-08 19:18:48",2758,2643,70640,38.009438,23.78891,10.35,240.7,12.89,16.75,,2.1
"2024-11-08 19:18:49",2760,2645,70621,0,,8.7,228.7,12.88,16.6,,2.1
"2024-11-08 19:18:50",2762,2647,70602,0,,10.35,245.2,12.87,16.6,,2.2
"2024-11-08 19:18:51",2765,2650,70584,38.009305,23.788632,9.7,237,12.85,16.5,,2.2
"2024-11-08 19:18:52",2767,2652,70567,0,,9.7,237,12.84,16.5,,2.2
"2024-11-08 19:18:53",2769,2654,70549,0,,10.5,242.8,12.83,16.45,,2.1
"2024-11-08 19:18:54",2771,2656,70532,38.009175,23.788362,8.6,240,12.82,16.4,15.5,2.1
"2024-11-08 19:18:56",2774,2659,70501,0,,9.35,240,12.79,16.35,,2.1
"2024-11-08 19:18:57",2776,2661,70486,38.009053,23.78812,9.3,236.6,12.77,16.35,,2
"2024-11-08 19:18:58",2779,2664,70464,0,,8.15,231.1,12.74,16.3,,2.1
"2024-11-08 19:18:59",2781,2666,70444,0,,9.4,247.8,12.74,16.3,,2.1
"2024-11-08 19:19:00",2784,2669,70424,38.00892,23.787855,10.35,230.9,12.73,16.3,,2.1
"2024-11-08 19:19:01",2786,2671,70406,0,,8.4,235.1,12.7,16.3,,2.2
"2024-11-08 19:19:02",2788,2673,70388,0,,9,247.9,12.69,16.3,,2.1
"2024-11-08 19:19:03",2790,2675,70370,38.008792,23.787588,10.1,232.2,12.66,16.3,,2.1
"2024-11-08 19:19:04",2792,2677,70352,0,,8.8,233.8,12.64,16.3,,2.1
"2024-11-08 19:19:05",2794,2679,70335,0,,8.2,247.6,12.63,16.3,,2.1
"2024-11-08 19:19:06",2796,2681,70318,38.008668,23.787335,8.85,237.4,12.6,16.3,,2.1
"2024-11-08 19:19:07",2799,2684,70299,0,,9.25,234.4,12.58,16.3,,2.1
"2024-11-08 19:19:08",2801,2686,70282,0,,8,248.7,12.57,16.3,,2.2
"2024-11-08 19:19:09",2803,2688,70266,38.008545,23.78708,8.85,229.2,12.56,16.3,,2.2
"2024-11-08 19:19:10",2805,2690,70249,0,,9.65,243.8,12.55,16.3,,2.1
"2024-11-08 19:19:11",2807,2692,70232,0,,8.9,245.4,12.55,16.3,,2.1
"2024-11-08 19:19:12",2809,2694,70216,38.008425,23.786815,8.6,228.5,12.52,16.25,,2.1
"2024-11-08 19:19:13",2811,2696,70199,0,,8.15,241.2,12.51,16.2,,2.1
"2024-11-08 19:19:14",2813,2698,70182,0,,9.4,244.5,12.5,16.2,,2.1
"2024-11-08 19:19:15",2815,2700,70166,38.008305,23.786558,9.4,231.3,12.49,16.2,,2
"2024-11-08 19:19:16",2817,2702,70145,0,,6.4,238.2,12.48,16.2,,2.1
"2024-11-08 19:19:17",2819,2704,70125,0,,9.8,243.3,12.45,16.2,,2.1
"2024-11-08 19:19:18",2822,2707,70106,38.008188,23.786307,9.35,238.5,12.44,16.2,,2.1
"2024-11-08 19:19:20",2826,2711,70068,0,,9.45,244.3,12.42,16.2,,2.1
"2024-11-08 19:19:21",2829,2714,70050,38.00808,23.786058,8.85,242.8,12.4,16.2,15.25,2.2
"2024-11-08 19:19:22",2831,2716,70033,0,,6.65,234.8,12.39,16.2,,2.2
"2024-11-08 19:19:23",2833,2718,70016,0,,9.15,240.6,12.37,16.2,,2.2
"2024-11-08 19:19:24",2835,2720,70000,38.007968,23.785817,9,237,12.36,16.2,,2.2
"2024-11-08 19:19:26",2839,2724,69961,0,,9.4,246,12.32,16.15,,2.2
"2024-11-08 19:19:27",2841,2726,69942,38.007857,23.78557,8.7,239.4,12.3,16.15,,2.2
"2024-11-08 19:19:28",2844,2729,69920,0,,,,12.27,16.15,,2.3
"2024-11-08 19:19:29",2847,2732,69899,0,,,,12.26,16.15,,2.3
"2024-11-08 19:19:30",2849,2734,69878,0,,,,12.25,16.15,,2.3
"2024-11-08 19:19:31",2851,2736,69859,0,,6.85,235.5,12.23,16.15,,2.3
"2024-11-08 19:19:32",2854,2739,69840,0,,9.6,246.4,12.2,16.15,,2.3
"2024-11-08 19:19:33",2856,2741,69822,38.007632,23.785075,9.05,234.9,12.19,16.2,,2.3
"2024-11-08 19:19:34",2858,2743,69804,0,,6.7,235.5,12.17,16.2,,2.3
"2024-11-08 19:19:35",2860,2745,69786,0,,9.85,247.1,12.14,16.2,,2.3
"2024-11-08 19:19:36",2862,2747,69768,38.007522,23.784827,8.65,238.6,12.12,16.2,,2.3
"2024-11-08 19:19:37",2865,2750,69745,0,,,,12.1,16.2,,2.3
"2024-11-08 19:19:38",2868,2753,69724,0,,,,12.08,16.25,,2.4
"2024-11-08 19:19:39",2870,2755,69704,0,,,,12.06,16.25,,2.4
"2024-11-08 19:19:40",2872,2757,69684,0,,7,242.3,12.04,16.25,,2.4
"2024-11-08 19:19:41",2875,2760,69665,0,,9.75,235.3,12.03,16.2,,2.3
"2024-11-08 19:19:42",2877,2762,69646,38.007295,23.784315,9.15,243.7,12.03,16.2,,2.3
"2024-11-08 19:19:44",2882,2767,69608,0,,9.4,236,11.99,16.15,,2.3
"2024-11-08 19:19:45",2884,2769,69590,38.00718,23.784065,10.05,244.2,11.97,16.15,,2.3
"2024-11-08 19:19:46",2886,2771,69572,0,,7.1,239.4,11.96,16.15,,2.3
"2024-11-08 19:19:47",2888,2773,69556,0,,8.45,240,11.94,16.15,,2.3
"2024-11-08 19:19:48",2890,2775,69540,38.007068,23.783812,9.6,239.6,11.93,16.15,15,2.3
"2024-11-08 19:19:49",2892,2777,69520,0,,,,11.92,16.15,,2.3
"2024-11-08 19:19:50",2895,2780,69501,0,,,,11.89,16.15,,2.2
"2024-11-08 19:19:51",2897,2782,69482,0,,,,11.86,16.15,,2.2
